Vehicle,Arrival Time,Payment Type,Exit Time,Wait Time
Kendaraan-1793,2277.647758963352,electronic,2281.9516126666404,0.30385370328849604
Kendaraan-1794,2281.027033893422,electronic,2285.027033893422,0.0
Kendaraan-1795,2282.5161479251287,electronic,2286.5161479251287,0.0
Kendaraan-1796,2282.7007190800136,electronic,2286.7007190800136,0.0
Kendaraan-1797,2283.8960591096034,electronic,2287.8960591096034,0.0
Kendaraan-1798,2285.000930803523,electronic,2289.000930803523,0.0
Kendaraan-1799,2285.3480262388916,electronic,2289.3480262388916,0.0
Kendaraan-1800,2286.733225756848,electronic,2290.733225756848,0.0
Kendaraan-1801,2287.6797769802206,electronic,2291.6797769802206,0.0
Kendaraan-1802,2288.949724438653,electronic,2292.949724438653,0.0
Kendaraan-1803,2289.017123133838,electronic,2293.017123133838,0.0
Kendaraan-1804,2289.683678123103,electronic,2293.683678123103,0.0
Kendaraan-1805,2291.2631461216442,electronic,2295.2631461216442,0.0
Kendaraan-1806,2291.3956038076058,electronic,2295.3956038076058,0.0
Kendaraan-1807,2293.2368690782673,electronic,2297.2368690782673,0.0
Kendaraan-1808,2293.243362724081,electronic,2297.243362724081,0.0
Kendaraan-1809,2294.242477077592,electronic,2298.242477077592,0.0
Kendaraan-1810,2297.5505774956578,electronic,2301.5505774956578,0.0
Kendaraan-1811,2298.203583525588,electronic,2302.203583525588,0.0
Kendaraan-1812,2301.620910970106,electronic,2305.620910970106,0.0
Kendaraan-1813,2304.25467996624,electronic,2308.25467996624,0.0
Kendaraan-1814,2305.0659696843954,electronic,2309.0659696843954,0.0
Kendaraan-1815,2305.344049372852,electronic,2309.344049372852,0.0
Kendaraan-1816,2309.4963635956346,electronic,2313.4963635956346,0.0
Kendaraan-1817,2309.980590053015,electronic,2313.980590053015,0.0
Kendaraan-1818,2311.278302602861,electronic,2315.278302602861,0.0
Kendaraan-1819,2314.259904734689,electronic,2318.259904734689,0.0
Kendaraan-1820,2314.377052534908,electronic,2318.377052534908,0.0
Kendaraan-1821,2315.444088806585,electronic,2319.444088806585,0.0
Kendaraan-1822,2316.401645561857,electronic,2320.401645561857,0.0
Kendaraan-1823,2318.0068489296837,electronic,2322.0068489296837,0.0
Kendaraan-1824,2321.4560818479026,electronic,2325.4560818479026,0.0
Kendaraan-1825,2324.511695819907,electronic,2328.511695819907,0.0
Kendaraan-1826,2324.7522588342376,electronic,2328.7522588342376,0.0
Kendaraan-1827,2327.426194904553,electronic,2331.426194904553,0.0
Kendaraan-1828,2327.66785535337,electronic,2331.66785535337,0.0
Kendaraan-1829,2330.819323078098,electronic,2334.819323078098,0.0
Kendaraan-1830,2338.154467958263,electronic,2342.154467958263,0.0
Kendaraan-1831,2338.7867543137822,electronic,2342.7867543137822,0.0
Kendaraan-1832,2339.6417009781776,electronic,2343.6417009781776,0.0
Kendaraan-1833,2343.0897376748035,electronic,2347.0897376748035,0.0
Kendaraan-1834,2347.181778275288,electronic,2351.181778275288,0.0
Kendaraan-1835,2350.4370617600166,electronic,2354.4370617600166,0.0
Kendaraan-1836,2353.053918053618,electronic,2357.053918053618,0.0
Kendaraan-1837,2353.065556023409,electronic,2357.065556023409,0.0
Kendaraan-1838,2354.114607807975,electronic,2358.114607807975,0.0
Kendaraan-1839,2354.2564896512245,electronic,2358.2564896512245,0.0
Kendaraan-1840,2359.3492177661565,electronic,2363.3492177661565,0.0
Kendaraan-1841,2359.7677925792873,electronic,2363.7677925792873,0.0
Kendaraan-1842,2365.4164724233065,electronic,2369.4164724233065,0.0
Kendaraan-1843,2366.3961344453046,electronic,2370.3961344453046,0.0
Kendaraan-1844,2367.247441373234,electronic,2371.247441373234,0.0
Kendaraan-1845,2370.734569318898,electronic,2374.734569318898,0.0
Kendaraan-1846,2373.1148317982534,electronic,2377.1148317982534,0.0
Kendaraan-1847,2373.9037703356134,electronic,2377.9037703356134,0.0
Kendaraan-1848,2374.171517749111,electronic,2378.171517749111,0.0
Kendaraan-1849,2374.320907918907,electronic,2378.320907918907,0.0
Kendaraan-1850,2374.542566874666,electronic,2378.542566874666,0.0
Kendaraan-1851,2375.3102892726924,electronic,2379.3102892726924,0.0
Kendaraan-1852,2375.6820590212023,electronic,2381.1148317982534,1.4327727770510137
Kendaraan-1853,2375.9396083956485,electronic,2381.9037703356134,1.9641619399649244
Kendaraan-1854,2377.6072951860815,electronic,2382.171517749111,0.5642225630294888
Kendaraan-1855,2379.562682674805,electronic,2383.562682674805,0.0
Kendaraan-1856,2380.611211911491,electronic,2384.611211911491,0.0
Kendaraan-1857,2382.381034529534,electronic,2386.381034529534,0.0
Kendaraan-1858,2382.6222494898075,electronic,2386.6222494898075,0.0
Kendaraan-1859,2385.0459493499166,electronic,2389.0459493499166,0.0
Kendaraan-1860,2387.8877512748013,electronic,2391.8877512748013,0.0
Kendaraan-1861,2390.080757365779,electronic,2394.080757365779,0.0
Kendaraan-1862,2390.985988908043,electronic,2394.985988908043,0.0
Kendaraan-1863,2391.099404184915,electronic,2395.099404184915,0.0
Kendaraan-1864,2392.482416901825,electronic,2396.482416901825,0.0
Kendaraan-1865,2392.737790322824,electronic,2396.737790322824,0.0
Kendaraan-1866,2392.927208605642,electronic,2396.927208605642,0.0
Kendaraan-1867,2393.415925019442,electronic,2398.080757365779,0.6648323463368797
Kendaraan-1868,2393.772276979757,electronic,2398.985988908043,1.2137119282861022
Kendaraan-1869,2394.149985531586,electronic,2399.099404184915,0.9494186533288484
Kendaraan-1870,2394.485686848597,electronic,2400.482416901825,1.9967300532280206
Kendaraan-1871,2396.237480613104,electronic,2400.737790322824,0.5003097097201135
Kendaraan-1872,2400.0873195923664,electronic,2404.0873195923664,0.0
Kendaraan-1873,2400.5366428244474,electronic,2404.5366428244474,0.0
Kendaraan-1874,2402.1407850463206,electronic,2406.1407850463206,0.0
Kendaraan-1875,2402.155162077601,electronic,2406.155162077601,0.0
Kendaraan-1876,2403.4806643255015,electronic,2407.4806643255015,0.0
Kendaraan-1877,2404.9558568732737,electronic,2408.9558568732737,0.0
Kendaraan-1878,2405.036029234093,electronic,2409.036029234093,0.0
Kendaraan-1879,2405.1933019652906,electronic,2409.1933019652906,0.0
Kendaraan-1880,2405.651359302869,electronic,2410.1407850463206,0.4894257434516476
Kendaraan-1881,2406.3012271885523,electronic,2410.3012271885523,0.0
Kendaraan-1882,2407.1739782778623,electronic,2411.4806643255015,0.30668604763923213
Kendaraan-1883,2409.9926318982675,electronic,2413.9926318982675,0.0
Kendaraan-1884,2411.512507448605,electronic,2415.512507448605,0.0
Kendaraan-1885,2411.9781099526467,electronic,2415.9781099526467,0.0
Kendaraan-1886,2412.1342362308983,electronic,2416.1342362308983,0.0
Kendaraan-1887,2415.2323511041186,electronic,2419.2323511041186,0.0
Kendaraan-1888,2415.6693646180524,electronic,2419.6693646180524,0.0
Kendaraan-1889,2416.8612890626196,electronic,2420.8612890626196,0.0
Kendaraan-1890,2417.1704700683567,electronic,2421.1704700683567,0.0
Kendaraan-1891,2417.3496857587515,electronic,2421.3496857587515,0.0
Kendaraan-1892,2417.557527874966,electronic,2421.557527874966,0.0
Kendaraan-1893,2419.279121013906,electronic,2423.279121013906,0.0
Kendaraan-1894,2420.442548539886,electronic,2424.442548539886,0.0
Kendaraan-1895,2421.1145360073256,electronic,2425.1145360073256,0.0
Kendaraan-1896,2422.1105460697263,electronic,2426.1105460697263,0.0
Kendaraan-1897,2422.9060984490716,electronic,2426.9060984490716,0.0
Kendaraan-1898,2423.870032157099,electronic,2427.870032157099,0.0
Kendaraan-1899,2425.233688692086,electronic,2429.233688692086,0.0
Kendaraan-1900,2425.5417225029655,electronic,2429.5417225029655,0.0
Kendaraan-1901,2425.897107930836,electronic,2429.897107930836,0.0
Kendaraan-1902,2427.6539011442615,electronic,2431.6539011442615,0.0
Kendaraan-1903,2430.2346914080736,electronic,2434.2346914080736,0.0
Kendaraan-1904,2430.34146218306,electronic,2434.34146218306,0.0
Kendaraan-1905,2431.081389238535,electronic,2435.081389238535,0.0
Kendaraan-1906,2432.602146762185,electronic,2436.602146762185,0.0
Kendaraan-1907,2432.70379860461,electronic,2436.70379860461,0.0
Kendaraan-1908,2433.7419237148847,electronic,2437.7419237148847,0.0
Kendaraan-1909,2433.821607987638,electronic,2438.2346914080736,0.4130834204356688
Kendaraan-1910,2434.813229739705,electronic,2438.813229739705,0.0
Kendaraan-1911,2435.6934571803477,electronic,2439.6934571803477,0.0
Kendaraan-1912,2436.756298248467,electronic,2440.756298248467,0.0
Kendaraan-1913,2436.959229842985,electronic,2440.959229842985,0.0
Kendaraan-1914,2437.456319855419,electronic,2441.7419237148847,0.28560385946548195
Kendaraan-1915,2438.374671071023,electronic,2442.374671071023,0.0
Kendaraan-1916,2438.529133285424,electronic,2442.813229739705,0.284096454281098
Kendaraan-1917,2438.8165311668577,electronic,2443.6934571803477,0.8769260134899923
Kendaraan-1918,2439.9103102479203,electronic,2444.756298248467,0.8459880005466403
Kendaraan-1919,2440.029492734598,electronic,2444.959229842985,0.929737108387144
Kendaraan-1920,2440.9221379971805,electronic,2445.7419237148847,0.8197857177042351
Kendaraan-1921,2442.9894767710052,electronic,2446.9894767710052,0.0
Kendaraan-1922,2443.7445981461747,electronic,2447.7445981461747,0.0
Kendaraan-1923,2444.644598400826,electronic,2448.644598400826,0.0
Kendaraan-1924,2445.4074420215943,electronic,2449.4074420215943,0.0
Kendaraan-1925,2445.4817802936896,electronic,2449.4817802936896,0.0
Kendaraan-1926,2446.2575304645384,electronic,2450.2575304645384,0.0
Kendaraan-1927,2448.313313712573,electronic,2452.313313712573,0.0
Kendaraan-1928,2449.9192504661,electronic,2453.9192504661,0.0
Kendaraan-1929,2450.549370675296,electronic,2454.549370675296,0.0
Kendaraan-1930,2452.6684778558233,electronic,2456.6684778558233,0.0
Kendaraan-1931,2454.380542300124,electronic,2458.380542300124,0.0
Kendaraan-1932,2455.459902090161,electronic,2459.459902090161,0.0
Kendaraan-1933,2455.5178363937957,electronic,2459.5178363937957,0.0
Kendaraan-1934,2456.0458376615693,electronic,2460.0458376615693,0.0
Kendaraan-1935,2456.1281918256223,electronic,2460.1281918256223,0.0
Kendaraan-1936,2462.549218376888,electronic,2466.549218376888,0.0
Kendaraan-1937,2465.957930928275,electronic,2469.957930928275,0.0
Kendaraan-1938,2466.0473266371155,electronic,2470.0473266371155,0.0
Kendaraan-1939,2469.4407088107578,electronic,2473.4407088107578,0.0
Kendaraan-1940,2469.4810204803034,electronic,2473.4810204803034,0.0
Kendaraan-1941,2470.138163150329,electronic,2474.138163150329,0.0
Kendaraan-1942,2471.969683943549,electronic,2475.969683943549,0.0
Kendaraan-1943,2473.784306489637,electronic,2477.784306489637,0.0
Kendaraan-1944,2478.574279068993,electronic,2482.574279068993,0.0
Kendaraan-1945,2479.8719312570774,electronic,2483.8719312570774,0.0
Kendaraan-1946,2480.553620510561,electronic,2484.553620510561,0.0
Kendaraan-1947,2486.7305782941053,electronic,2490.7305782941053,0.0
Kendaraan-1948,2487.3331323005004,electronic,2491.3331323005004,0.0
Kendaraan-1949,2489.879762555237,electronic,2493.879762555237,0.0
Kendaraan-1950,2492.845583660323,electronic,2496.845583660323,0.0
Kendaraan-1951,2493.4343799316857,electronic,2497.4343799316857,0.0
Kendaraan-1952,2494.8693839925595,electronic,2498.8693839925595,0.0
Kendaraan-1953,2496.2245037166404,electronic,2500.2245037166404,0.0
Kendaraan-1954,2497.193264691522,electronic,2501.193264691522,0.0
Kendaraan-1955,2498.518228283184,electronic,2502.518228283184,0.0
Kendaraan-1956,2499.052425590042,electronic,2503.052425590042,0.0
Kendaraan-1957,2499.29816464128,electronic,2503.29816464128,0.0
Kendaraan-1958,2500.2613979747202,electronic,2504.2613979747202,0.0
Kendaraan-1959,2501.2021016370804,electronic,2505.2021016370804,0.0
Kendaraan-1960,2502.828891396899,electronic,2506.828891396899,0.0
Kendaraan-1961,2503.1437867914256,electronic,2507.1437867914256,0.0
Kendaraan-1962,2503.148135967472,electronic,2507.148135967472,0.0
Kendaraan-1963,2503.176883167684,electronic,2507.29816464128,0.12128147359590002
Kendaraan-1964,2503.619807025949,electronic,2508.2613979747202,0.6415909487714089
Kendaraan-1965,2505.018963144281,electronic,2509.2021016370804,0.1831384927995714
Kendaraan-1966,2506.0017626034573,electronic,2510.828891396899,0.827128793441716
Kendaraan-1967,2506.950694017132,electronic,2511.1437867914256,0.1930927742937456
Kendaraan-1968,2509.1177490071095,electronic,2513.1177490071095,0.0
Kendaraan-1969,2509.473211857733,electronic,2513.473211857733,0.0
Kendaraan-1970,2510.004327108305,electronic,2514.004327108305,0.0
Kendaraan-1971,2510.407427361058,electronic,2514.407427361058,0.0
Kendaraan-1972,2513.8713717709516,electronic,2517.8713717709516,0.0
Kendaraan-1973,2515.4852108473756,electronic,2519.4852108473756,0.0
Kendaraan-1974,2515.634879795402,electronic,2519.634879795402,0.0
Kendaraan-1975,2517.707365506488,electronic,2521.707365506488,0.0
Kendaraan-1976,2518.386638905112,electronic,2522.386638905112,0.0
Kendaraan-1977,2520.2024672593398,electronic,2524.2024672593398,0.0
Kendaraan-1978,2522.8925537571495,electronic,2526.8925537571495,0.0
Kendaraan-1979,2522.9122656117192,electronic,2526.9122656117192,0.0
Kendaraan-1980,2523.200733888368,electronic,2527.200733888368,0.0
Kendaraan-1981,2523.333680588647,electronic,2527.333680588647,0.0
Kendaraan-1982,2523.3763717174065,electronic,2527.3763717174065,0.0
Kendaraan-1983,2524.514832030796,electronic,2528.514832030796,0.0
Kendaraan-1984,2526.0335663639094,electronic,2530.8925537571495,0.8589873932401133
Kendaraan-1985,2526.095942511577,electronic,2530.9122656117192,0.8163231001421991
Kendaraan-1986,2527.7823886209276,electronic,2531.7823886209276,0.0
Kendaraan-1987,2528.42564906338,electronic,2532.42564906338,0.0
Kendaraan-1988,2528.7594192254655,electronic,2532.7594192254655,0.0
Kendaraan-1989,2529.065627301695,electronic,2533.065627301695,0.0
Kendaraan-1990,2531.5570258617263,electronic,2535.5570258617263,0.0
Kendaraan-1991,2531.6296503612057,electronic,2535.6296503612057,0.0
Kendaraan-1992,2532.5058621016137,electronic,2536.5058621016137,0.0
Kendaraan-1993,2532.932678919373,electronic,2536.932678919373,0.0
Kendaraan-1994,2535.0472521037964,electronic,2539.0472521037964,0.0
Kendaraan-1995,2536.6909639552705,electronic,2540.6909639552705,0.0
Kendaraan-1996,2537.17102841503,electronic,2541.17102841503,0.0
Kendaraan-1997,2538.3099014412483,electronic,2542.3099014412483,0.0
Kendaraan-1998,2539.705357238272,electronic,2543.705357238272,0.0
Kendaraan-1999,2540.1886585762054,electronic,2544.1886585762054,0.0
Kendaraan-2000,2540.637657010816,electronic,2544.637657010816,0.0
Kendaraan-2001,2540.8309336321586,electronic,2544.8309336321586,0.0
Kendaraan-2002,2542.1802269228333,electronic,2546.1802269228333,0.0
Kendaraan-2003,2542.4924757983345,electronic,2546.4924757983345,0.0
Kendaraan-2004,2542.939214358787,electronic,2547.705357238272,0.7661428794849598
Kendaraan-2005,2543.0178327161484,electronic,2548.1886585762054,1.1708258600569934
Kendaraan-2006,2546.726041278855,electronic,2550.726041278855,0.0
Kendaraan-2007,2549.3733939438894,electronic,2553.3733939438894,0.0
Kendaraan-2008,2552.4054323062624,electronic,2556.4054323062624,0.0
Kendaraan-2009,2553.634783722765,electronic,2557.634783722765,0.0
Kendaraan-2010,2554.331308322655,electronic,2558.331308322655,0.0
Kendaraan-2011,2555.186841932728,electronic,2559.186841932728,0.0
Kendaraan-2012,2559.669304949277,electronic,2563.669304949277,0.0
Kendaraan-2013,2563.2195633341053,electronic,2567.2195633341053,0.0
Kendaraan-2014,2564.610487308101,electronic,2568.610487308101,0.0
Kendaraan-2015,2566.536570530214,electronic,2570.536570530214,0.0
Kendaraan-2016,2567.0163244281093,electronic,2571.0163244281093,0.0
Kendaraan-2017,2567.6893373404323,electronic,2571.6893373404323,0.0
Kendaraan-2018,2567.891335954783,electronic,2571.891335954783,0.0
Kendaraan-2019,2568.4817642851176,electronic,2572.4817642851176,0.0
Kendaraan-2020,2570.2369100693145,electronic,2574.2369100693145,0.0
Kendaraan-2021,2571.0388346872132,electronic,2575.0388346872132,0.0
Kendaraan-2022,2573.4047544677683,electronic,2577.4047544677683,0.0
Kendaraan-2023,2573.8519138734655,electronic,2577.8519138734655,0.0
Kendaraan-2024,2575.3888553763386,electronic,2579.3888553763386,0.0
Kendaraan-2025,2577.4372853391924,electronic,2581.4372853391924,0.0
Kendaraan-2026,2580.5148648832255,electronic,2584.5148648832255,0.0
Kendaraan-2027,2581.547887283849,electronic,2585.547887283849,0.0
Kendaraan-2028,2585.842087272938,electronic,2589.842087272938,0.0
Kendaraan-2029,2586.8606285582346,electronic,2590.8606285582346,0.0
Kendaraan-2030,2587.0406004069787,electronic,2591.0406004069787,0.0
Kendaraan-2031,2587.3883568347314,electronic,2591.3883568347314,0.0
Kendaraan-2032,2587.6725108224477,electronic,2591.6725108224477,0.0
Kendaraan-2033,2588.9730786815744,electronic,2592.9730786815744,0.0
Kendaraan-2034,2592.165515478656,electronic,2596.165515478656,0.0
Kendaraan-2035,2594.51325240519,electronic,2598.51325240519,0.0
Kendaraan-2036,2594.634529955667,electronic,2598.634529955667,0.0
Kendaraan-2037,2596.246373934868,electronic,2600.246373934868,0.0
Kendaraan-2038,2596.5105186833807,electronic,2600.5105186833807,0.0
Kendaraan-2039,2596.901275618911,electronic,2600.901275618911,0.0
Kendaraan-2040,2598.3010906504774,electronic,2602.3010906504774,0.0
Kendaraan-2041,2599.4556189721548,electronic,2603.4556189721548,0.0
Kendaraan-2042,2602.04120105404,electronic,2606.04120105404,0.0
Kendaraan-2043,2602.3017711289726,electronic,2606.3017711289726,0.0
Kendaraan-2044,2604.094533455942,electronic,2608.094533455942,0.0
Kendaraan-2045,2605.7051096643954,electronic,2609.7051096643954,0.0
Kendaraan-2046,2606.7280739205585,electronic,2610.7280739205585,0.0
Kendaraan-2047,2607.544026617961,electronic,2611.544026617961,0.0
Kendaraan-2048,2610.089253744001,electronic,2614.089253744001,0.0
Kendaraan-2049,2610.5953934033505,electronic,2614.5953934033505,0.0
Kendaraan-2050,2614.5291619234063,electronic,2618.5291619234063,0.0
Kendaraan-2051,2614.548477527482,electronic,2618.548477527482,0.0
Kendaraan-2052,2618.0074271491535,electronic,2622.0074271491535,0.0
Kendaraan-2053,2622.0976923431704,electronic,2626.0976923431704,0.0
Kendaraan-2054,2622.253677642264,electronic,2626.253677642264,0.0
Kendaraan-2055,2631.9491823413555,electronic,2635.9491823413555,0.0
Kendaraan-2056,2632.763999066274,electronic,2636.763999066274,0.0
Kendaraan-2057,2633.1113175181526,electronic,2637.1113175181526,0.0
Kendaraan-2058,2634.2705119645207,electronic,2638.2705119645207,0.0
Kendaraan-2059,2634.5565131557673,electronic,2638.5565131557673,0.0
